seq[7550], delay = 1806100
seq[7551], delay = 10397500
seq[7552], delay = 1587000
seq[7553], delay = 1496700
seq[7554], delay = 10194600
seq[7555], delay = 1679200
seq[7556], delay = 3302000
seq[7557], delay = 2746800
seq[7558], delay = 10059600
seq[7559], delay = 9906700
seq[7560], delay = 1595400
seq[7561], delay = 1661100
seq[7562], delay = 16313300
seq[7563], delay = 1658900
seq[7564], delay = 2588400
seq[7565], delay = 1820600
seq[7566], delay = 3637200
seq[7567], delay = 1715100
seq[7568], delay = 2486300
seq[7569], delay = 1444400
seq[7570], delay = 10114800
seq[7571], delay = 2117500
seq[7572], delay = 1643200
seq[7573], delay = 1738200
seq[7574], delay = 1638100
seq[7575], delay = 1585300
seq[7576], delay = 1803400
seq[7577], delay = 10555300
seq[7578], delay = 10686300
seq[7579], delay = 1626900
seq[7580], delay = 6010900
seq[7581], delay = 10008600
seq[7582], delay = 1450900
seq[7583], delay = 1546500
seq[7584], delay = 1718000
seq[7585], delay = 2656700
seq[7586], delay = 5062700
seq[7587], delay = 1653800
seq[7588], delay = 2219300
seq[7589], delay = 98657100
seq[7590], delay = 15313800
seq[7591], delay = 24566100
seq[7592], delay = 9902100
seq[7593], delay = 2215900
seq[7594], delay = 1844200
seq[7595], delay = 1645500
seq[7596], delay = 1458800
seq[7597], delay = 4342400
seq[7598], delay = 1569100
seq[7599], delay = 1793100
seq[7600], delay = 2945400
seq[7601], delay = 1611600
seq[7602], delay = 1929200
seq[7603], delay = 9921800
seq[7604], delay = 1822700
seq[7605], delay = 2338800
seq[7606], delay = 1543000
seq[7607], delay = 1679100
seq[7608], delay = 2212000
seq[7609], delay = 4506300
seq[7610], delay = 4397900
seq[7611], delay = 1715900
seq[7612], delay = 1643900
seq[7613], delay = 1983300
seq[7614], delay = 1635500
seq[7615], delay = 1778500
seq[7616], delay = 1716700
seq[7617], delay = 1707300
seq[7618], delay = 1799700
seq[7619], delay = 2076700
seq[7620], delay = 5515000
seq[7621], delay = 1654000
seq[7622], delay = 2208200
seq[7623], delay = 1755700
seq[7624], delay = 3287100
seq[7625], delay = 2220900
seq[7626], delay = 1654600
seq[7627], delay = 10433900
seq[7628], delay = 1615100
seq[7629], delay = 1403800
seq[7630], delay = 2549400
seq[7631], delay = 2247500
seq[7632], delay = 3847600
seq[7633], delay = 1796100
seq[7634], delay = 3848600
seq[7635], delay = 1648700
seq[7636], delay = 6120900
seq[7637], delay = 1750100
seq[7638], delay = 2060600
seq[7639], delay = 3667800
seq[7640], delay = 1758600
seq[7641], delay = 1923300
seq[7642], delay = 1558300
seq[7643], delay = 1453600
seq[7644], delay = 1854000
seq[7645], delay = 1669300
seq[7646], delay = 1934900
seq[7647], delay = 3243100
seq[7648], delay = 1841000
seq[7649], delay = 1857000
seq[7650], delay = 1901800
seq[7651], delay = 1480500
seq[7652], delay = 1857600
seq[7653], delay = 1712100
seq[7654], delay = 2015200
seq[7655], delay = 1674800
seq[7656], delay = 1896900
seq[7657], delay = 8880000
seq[7658], delay = 1936500
seq[7659], delay = 15515500
seq[7660], delay = 4071400
seq[7661], delay = 1790600
seq[7662], delay = 1714000
seq[7663], delay = 3622100
seq[7664], delay = 4725300
seq[7665], delay = 1776500
seq[7666], delay = 1423400
seq[7667], delay = 1610300
seq[7668], delay = 1650100
seq[7669], delay = 1759700
seq[7670], delay = 1546100
seq[7671], delay = 1660900
seq[7672], delay = 1829300
seq[7673], delay = 10025300
seq[7674], delay = 1924500
seq[7675], delay = 1530800
seq[7676], delay = 3159400
seq[7677], delay = 3189500
seq[7678], delay = 2193200
seq[7679], delay = 2907400
seq[7680], delay = 1698600
seq[7681], delay = 1680000
seq[7682], delay = 1640600
seq[7683], delay = 2856600
seq[7684], delay = 1620800
seq[7685], delay = 1639600
seq[7686], delay = 1820800
seq[7687], delay = 4566000
seq[7688], delay = 1807400
seq[7689], delay = 2191000
seq[7690], delay = 21466500
seq[7691], delay = 10246200
seq[7692], delay = 2661600
seq[7693], delay = 1485500
seq[7694], delay = 1586200
seq[7695], delay = 2697200
seq[7696], delay = 10136900
seq[7697], delay = 1643200
seq[7698], delay = 2114100
seq[7699], delay = 2482500
seq[7700], delay = 1811600
seq[7701], delay = 1749100
seq[7702], delay = 1942600
seq[7703], delay = 6904800
seq[7704], delay = 2257700
seq[7705], delay = 1639000
seq[7706], delay = 1953500
seq[7707], delay = 10375500
seq[7708], delay = 1666000
seq[7709], delay = 5341400
seq[7710], delay = 3404400
seq[7711], delay = 1813600
seq[7712], delay = 1683700
seq[7713], delay = 1636100
seq[7714], delay = 7597300
seq[7715], delay = 1858700
seq[7716], delay = 1444300
seq[7717], delay = 1864800
seq[7718], delay = 4628600
seq[7719], delay = 1759900
seq[7720], delay = 1669100
seq[7721], delay = 2374700
seq[7722], delay = 2951300
seq[7723], delay = 6437300
seq[7724], delay = 1487100
seq[7725], delay = 2317100
seq[7726], delay = 3615000
seq[7727], delay = 9010800
seq[7728], delay = 4204000
seq[7729], delay = 3314300
seq[7730], delay = 2731300
seq[7731], delay = 2319100
seq[7732], delay = 4804900
seq[7733], delay = 1545900
seq[7734], delay = 2031300
seq[7735], delay = 1810600
seq[7736], delay = 2418800
seq[7737], delay = 1833600
seq[7738], delay = 4909500
seq[7739], delay = 1901700
seq[7740], delay = 10560500
seq[7741], delay = 2069800
seq[7742], delay = 1694600
seq[7743], delay = 20662700
seq[7744], delay = 1696500
seq[7745], delay = 1810300
seq[7746], delay = 1616900
seq[7747], delay = 1682600
seq[7748], delay = 3070500
seq[7749], delay = 1689500
seq[7750], delay = 2125300
seq[7751], delay = 1688000
seq[7752], delay = 2838600
seq[7753], delay = 1711600
seq[7754], delay = 1682100
seq[7755], delay = 2027100
seq[7756], delay = 1662600
seq[7757], delay = 2060200
seq[7758], delay = 2122800
seq[7759], delay = 1566200
seq[7760], delay = 1736600
seq[7761], delay = 1613700
seq[7762], delay = 2224200
seq[7763], delay = 3996300
seq[7764], delay = 1780700
seq[7765], delay = 1604700
seq[7766], delay = 1446800
seq[7767], delay = 3387700
seq[7768], delay = 1759800
seq[7769], delay = 1692500
seq[7770], delay = 1517000
seq[7771], delay = 1983700
seq[7772], delay = 1599900
seq[7773], delay = 1913700
seq[7774], delay = 1568800
seq[7775], delay = 1895000
seq[7776], delay = 1606800
seq[7777], delay = 1601300
seq[7778], delay = 4550200
seq[7779], delay = 2389700
seq[7780], delay = 1738100
seq[7781], delay = 7308100
seq[7782], delay = 10141700
seq[7783], delay = 2556600
seq[7784], delay = 3093500
seq[7785], delay = 1596900
seq[7786], delay = 2958000
seq[7787], delay = 2145900
seq[7788], delay = 1725300
seq[7789], delay = 10284900
seq[7790], delay = 1685800
seq[7791], delay = 1560600
seq[7792], delay = 2620300
seq[7793], delay = 1905600
seq[7794], delay = 9863000
seq[7795], delay = 2024900
seq[7796], delay = 3533700
seq[7797], delay = 1951200
seq[7798], delay = 1722500
seq[7799], delay = 4090500
seq[7800], delay = 1746400
seq[7801], delay = 4657900
seq[7802], delay = 5500900
seq[7803], delay = 3305000
seq[7804], delay = 1562000
seq[7805], delay = 4582200
seq[7806], delay = 1524300
seq[7807], delay = 1732900
seq[7808], delay = 1680300
seq[7809], delay = 1744800
seq[7810], delay = 1939400
seq[7811], delay = 2159900
seq[7812], delay = 1903700
seq[7813], delay = 1648100
seq[7814], delay = 1604600
seq[7815], delay = 2237800
seq[7816], delay = 1602500
seq[7817], delay = 5549600
seq[7818], delay = 2382500
seq[7819], delay = 7264700
seq[7820], delay = 1541700
seq[7821], delay = 1492600
seq[7822], delay = 1949300
seq[7823], delay = 1586000
seq[7824], delay = 1930300
seq[7825], delay = 1893700
seq[7826], delay = 1890500
seq[7827], delay = 14776300
seq[7828], delay = 3653800
seq[7829], delay = 6174700
seq[7830], delay = 34693100
seq[7831], delay = 30426000
seq[7832], delay = 30005400
seq[7833], delay = 1646500
seq[7834], delay = 1555700
seq[7835], delay = 1626500
seq[7836], delay = 6076000
seq[7837], delay = 2869300
seq[7838], delay = 1606600
seq[7839], delay = 1724600
seq[7840], delay = 1460700
seq[7841], delay = 1908300
seq[7842], delay = 13358300
seq[7843], delay = 1489900
seq[7844], delay = 1401200
seq[7845], delay = 1673600
seq[7846], delay = 1526100
seq[7847], delay = 1632000
seq[7848], delay = 1475300
seq[7849], delay = 1645800
seq[7850], delay = 2452600
seq[7851], delay = 11022300
seq[7852], delay = 1962800
seq[7853], delay = 6505300
seq[7854], delay = 1874200
seq[7855], delay = 3899200
seq[7856], delay = 1412200
seq[7857], delay = 3335700
seq[7858], delay = 2036900
seq[7859], delay = 15804100
seq[7860], delay = 1659100
seq[7861], delay = 4180600
seq[7862], delay = 1696200
seq[7863], delay = 1834300
seq[7864], delay = 3181400
seq[7865], delay = 2422800
seq[7866], delay = 3633300
seq[7867], delay = 1771800
seq[7868], delay = 3021000
seq[7869], delay = 8656900
seq[7870], delay = 5838800
seq[7871], delay = 1598100
seq[7872], delay = 1740000
seq[7873], delay = 1957700
seq[7874], delay = 1762300
seq[7875], delay = 5153100
seq[7876], delay = 2035500
seq[7877], delay = 7725400
seq[7878], delay = 1891800
seq[7879], delay = 15149600
seq[7880], delay = 3249900
seq[7881], delay = 1915800
seq[7882], delay = 2823700
seq[7883], delay = 2954900
seq[7884], delay = 10002000
seq[7885], delay = 1755700
seq[7886], delay = 10102200
seq[7887], delay = 4713400
seq[7888], delay = 31580200
seq[7889], delay = 2312500
seq[7890], delay = 1930500
seq[7891], delay = 1650100
seq[7892], delay = 1952900
seq[7893], delay = 2434200
seq[7894], delay = 2226700
seq[7895], delay = 2194200
seq[7896], delay = 1586200
seq[7897], delay = 1915600
seq[7898], delay = 1725300
seq[7899], delay = 1943200
seq[7900], delay = 1496400
seq[7901], delay = 10053000
seq[7902], delay = 1639700
seq[7903], delay = 1766200
seq[7904], delay = 1803700
seq[7905], delay = 1585900
seq[7906], delay = 1857700
seq[7907], delay = 1989300
seq[7908], delay = 1372200
seq[7909], delay = 1579600
seq[7910], delay = 1578700
seq[7911], delay = 19852500
seq[7912], delay = 1944700
seq[7913], delay = 3993600
seq[7914], delay = 1896900
seq[7915], delay = 1725800
seq[7916], delay = 1922900
seq[7917], delay = 4586400
seq[7918], delay = 1679500
seq[7919], delay = 1638100
seq[7920], delay = 1793700
seq[7921], delay = 1687200
seq[7922], delay = 1569000
seq[7923], delay = 1864000
seq[7924], delay = 1689900
seq[7925], delay = 1493800
seq[7926], delay = 1934500
seq[7927], delay = 1992800
seq[7928], delay = 1636500
seq[7929], delay = 1836900
seq[7930], delay = 1529000
seq[7931], delay = 1784300
seq[7932], delay = 10278800
seq[7933], delay = 1628600
seq[7934], delay = 3919400
seq[7935], delay = 10047700
seq[7936], delay = 1578800
seq[7937], delay = 1713300
seq[7938], delay = 4117700
seq[7939], delay = 3721800
seq[7940], delay = 1637100
seq[7941], delay = 1684900
seq[7942], delay = 5803300
seq[7943], delay = 10166200
seq[7944], delay = 10436500
seq[7945], delay = 1698800
seq[7946], delay = 4546400
seq[7947], delay = 1725800
seq[7948], delay = 1627200
seq[7949], delay = 19628600
seq[7950], delay = 2973400
seq[7951], delay = 3262800
seq[7952], delay = 1809700
seq[7953], delay = 1753300
seq[7954], delay = 1528800
seq[7955], delay = 3615800
seq[7956], delay = 1536800
seq[7957], delay = 1544600
seq[7958], delay = 5767300
seq[7959], delay = 1772100
seq[7960], delay = 20092300
seq[7961], delay = 2560900
seq[7962], delay = 1487300
seq[7963], delay = 7127300
seq[7964], delay = 2662100
seq[7965], delay = 14783500
seq[7966], delay = 3568500
seq[7967], delay = 1729500
seq[7968], delay = 3917500
seq[7969], delay = 16852600
seq[7970], delay = 5189000
seq[7971], delay = 1788500
seq[7972], delay = 1737400
seq[7973], delay = 1572000
seq[7974], delay = 1492100
seq[7975], delay = 1472900
seq[7976], delay = 1566500
seq[7977], delay = 3380600
seq[7978], delay = 1837400
seq[7979], delay = 1845100
seq[7980], delay = 1757300
seq[7981], delay = 3356700
seq[7982], delay = 1590300
seq[7983], delay = 1562900
seq[7984], delay = 1810900
seq[7985], delay = 1775100
seq[7986], delay = 3065200
seq[7987], delay = 1948100
seq[7988], delay = 4273600
seq[7989], delay = 1742200
seq[7990], delay = 1484000
seq[7991], delay = 1762400
seq[7992], delay = 9894400
seq[7993], delay = 1785100
seq[7994], delay = 1643900
seq[7995], delay = 1979900
seq[7996], delay = 8238700
seq[7997], delay = 1977900
seq[7998], delay = 10531600
seq[7999], delay = 4744700
seq[8000], delay = 3350600
seq[8001], delay = 1856200
seq[8002], delay = 4645900
seq[8003], delay = 2841900
seq[8004], delay = 10414500
seq[8005], delay = 5336200
seq[8006], delay = 10313500
seq[8007], delay = 2613000
seq[8008], delay = 10540200
seq[8009], delay = 1611900
seq[8010], delay = 19271900
seq[8011], delay = 1932300
seq[8012], delay = 1859000
seq[8013], delay = 1633500
seq[8014], delay = 1586700
seq[8015], delay = 1618300
seq[8016], delay = 1878100
seq[8017], delay = 1926100
seq[8018], delay = 1604900
seq[8019], delay = 1491700
seq[8020], delay = 3576400
seq[8021], delay = 1486100
seq[8022], delay = 1613200
seq[8023], delay = 2988600
seq[8024], delay = 2738600
seq[8025], delay = 2733500
seq[8026], delay = 1622200
seq[8027], delay = 1649400
seq[8028], delay = 3516900
seq[8029], delay = 3442100
seq[8030], delay = 10169700
seq[8031], delay = 1747400
seq[8032], delay = 1873700
seq[8033], delay = 1457100
seq[8034], delay = 9717700
seq[8035], delay = 3785900
seq[8036], delay = 1604600
seq[8037], delay = 1886900
seq[8038], delay = 1712900
seq[8039], delay = 1751000
seq[8040], delay = 2823900
seq[8041], delay = 1814300
seq[8042], delay = 6405700
seq[8043], delay = 4166800
seq[8044], delay = 1695200
seq[8045], delay = 12048700
seq[8046], delay = 1591100
seq[8047], delay = 3233200
seq[8048], delay = 1444000
seq[8049], delay = 1539100
seq[8050], delay = 1767600
seq[8051], delay = 1629300
seq[8052], delay = 1854600
seq[8053], delay = 1860200
seq[8054], delay = 1611300
seq[8055], delay = 1398300
seq[8056], delay = 1664400
seq[8057], delay = 1705300
seq[8058], delay = 15111500
seq[8059], delay = 1669200
seq[8060], delay = 2036000
seq[8061], delay = 1555200
seq[8062], delay = 2602100
seq[8063], delay = 2592100
seq[8064], delay = 1559400
seq[8065], delay = 10422600
seq[8066], delay = 3729300
seq[8067], delay = 1721100
seq[8068], delay = 3770200
seq[8069], delay = 1932700
seq[8070], delay = 1787200
seq[8071], delay = 2867900
seq[8072], delay = 2351000
seq[8073], delay = 2507500
seq[8074], delay = 18869700
seq[8075], delay = 2113700
seq[8076], delay = 1790100
seq[8077], delay = 1732300
seq[8078], delay = 1711000
seq[8079], delay = 2499200
seq[8080], delay = 1732600
seq[8081], delay = 3181600
seq[8082], delay = 1820600
seq[8083], delay = 6112700
seq[8084], delay = 1736000
seq[8085], delay = 2149000
seq[8086], delay = 3712800
seq[8087], delay = 2618000
seq[8088], delay = 3516600
seq[8089], delay = 1987600
seq[8090], delay = 7359000
seq[8091], delay = 3538800
seq[8092], delay = 1856800
seq[8093], delay = 6809000
seq[8094], delay = 1601400
seq[8095], delay = 4030900
seq[8096], delay = 7798800
seq[8097], delay = 1422700
seq[8098], delay = 1619300
seq[8099], delay = 1727400
seq[8100], delay = 1496300
seq[8101], delay = 1635400
seq[8102], delay = 2390400
seq[8103], delay = 2400200
seq[8104], delay = 1715600
seq[8105], delay = 11902600
seq[8106], delay = 1861700
seq[8107], delay = 1735000
seq[8108], delay = 1568900
seq[8109], delay = 2440100
seq[8110], delay = 1811300
seq[8111], delay = 1955300
seq[8112], delay = 1642300
seq[8113], delay = 3848800
seq[8114], delay = 1866200
seq[8115], delay = 1827500
seq[8116], delay = 1795300
seq[8117], delay = 1801500
seq[8118], delay = 3346300
seq[8119], delay = 2009600
seq[8120], delay = 1762700
seq[8121], delay = 1894300
seq[8122], delay = 2597200
seq[8123], delay = 1886200
seq[8124], delay = 1831900
seq[8125], delay = 1697500
seq[8126], delay = 5872900
seq[8127], delay = 3309000
seq[8128], delay = 1640400
seq[8129], delay = 3389300
seq[8130], delay = 2194800
seq[8131], delay = 1563700
seq[8132], delay = 2858500
seq[8133], delay = 2482700
seq[8134], delay = 1788400
seq[8135], delay = 1783300
seq[8136], delay = 2057800
seq[8137], delay = 1615200
seq[8138], delay = 1967000
seq[8139], delay = 1752500
seq[8140], delay = 1505300
seq[8141], delay = 1809800
seq[8142], delay = 1713600
seq[8143], delay = 10506700
seq[8144], delay = 3051000
seq[8145], delay = 4548900
seq[8146], delay = 1738600
seq[8147], delay = 14306300
seq[8148], delay = 1552100
seq[8149], delay = 1451800
seq[8150], delay = 5091400
seq[8151], delay = 1571400
seq[8152], delay = 1585100
seq[8153], delay = 1491000
seq[8154], delay = 2018600
seq[8155], delay = 3691600
seq[8156], delay = 2038100
seq[8157], delay = 9210000
seq[8158], delay = 2550200
seq[8159], delay = 4052500
seq[8160], delay = 1997700
seq[8161], delay = 1677700
seq[8162], delay = 4250100
seq[8163], delay = 1623500
seq[8164], delay = 1663400
seq[8165], delay = 1512300
seq[8166], delay = 5428600
seq[8167], delay = 1696200
seq[8168], delay = 1827100
seq[8169], delay = 1921200
seq[8170], delay = 1369500
seq[8171], delay = 1447700
seq[8172], delay = 1931100
seq[8173], delay = 1720200
seq[8174], delay = 1613500
seq[8175], delay = 1493100
seq[8176], delay = 1663800
seq[8177], delay = 10208900
seq[8178], delay = 1425300
seq[8179], delay = 5845100
seq[8180], delay = 5977400
seq[8181], delay = 2009800
seq[8182], delay = 1880600
seq[8183], delay = 5795200
seq[8184], delay = 113994000
seq[8185], delay = 108493100
seq[8186], delay = 26863400
seq[8187], delay = 27824200
seq[8188], delay = 1674500
seq[8189], delay = 2378900
seq[8190], delay = 2119400
seq[8191], delay = 2269600
seq[8192], delay = 1888400
seq[8193], delay = 1605100
seq[8194], delay = 3039500
seq[8195], delay = 1628900
seq[8196], delay = 3660300
seq[8197], delay = 3382300
seq[8198], delay = 1612800
seq[8199], delay = 1617400
seq[8200], delay = 19009400
seq[8201], delay = 1703500
seq[8202], delay = 6899500
seq[8203], delay = 1930900
seq[8204], delay = 6233600
seq[8205], delay = 1891300
seq[8206], delay = 1715000
seq[8207], delay = 3638800
seq[8208], delay = 3207300
seq[8209], delay = 1619200
seq[8210], delay = 1731100
